         570    -4.94542    -4.93578 0.000963913
         571    -4.94446     -4.9358 0.000962345
         572    -4.93603     -4.9358 0.000960663
         573    -4.95082    -4.93582 0.000959344
         574    -4.92632    -4.93581 0.000957816
         575    -4.94856    -4.93583 0.000956407
         576     -4.9341    -4.93583 0.000954751
         577    -4.94901    -4.93585 0.000953369
         578    -4.95295    -4.93588 0.000952179
         579    -4.91668    -4.93585 0.000951112
         580    -4.94262    -4.93586 0.000949544
         581    -4.95324    -4.93589 0.000948381
         582    -4.94092     -4.9359  0.00094679
         583    -4.98918    -4.93599 0.000949568
         584    -4.91036    -4.93594 0.000948955
         585    -4.97667    -4.93601 0.000949884
         586    -4.90221    -4.93596 0.000950013
         587    -4.92528    -4.93594 0.000948569
         588    -4.92366    -4.93592 0.000947185
         589    -4.92645     -4.9359 0.000945714
         590    -4.88534    -4.93581 0.000947986
         591    -4.95403    -4.93585 0.000946883
         592    -4.93133    -4.93584 0.000945314
         593    -4.91324     -4.9358 0.000944488
         594    -4.96367    -4.93585 0.000944063
         595      -4.931    -4.93584 0.000942511
         596    -4.92173    -4.93582 0.000941227
         597    -4.96159    -4.93586  0.00094064
         598    -4.92062    -4.93583 0.000939413
         599    -4.96017    -4.93587 0.000938722
         600    -4.91581    -4.93584 0.000937753
